id,x,y,z,vx,vy,vz,m
319,-0.237818,0.191456,-0.422273,0.0331276,-0.503969,-0.41125,6.10352e-05
320,0.00948219,-0.626024,0.773678,-0.355868,-0.085659,0.150075,6.10352e-05
321,0.154839,0.0143988,1.03894,0.699559,0.382785,-0.501285,6.10352e-05
322,0.390383,1.36801,2.81708,-0.0342831,0.130954,-0.091095,6.10352e-05
323,0.00482044,-0.0943982,0.0481679,-0.0671742,0.166974,-0.140464,6.10352e-05
324,-0.343876,0.921616,-1.37557,-0.538778,-0.334266,0.430197,6.10352e-05
325,0.368664,0.400515,-0.272052,0.0649316,0.0428906,-0.707949,6.10352e-05
326,-0.950177,-0.164554,-0.486641,0.275165,-0.155636,0.358404,6.10352e-05
327,0.275013,0.778947,0.135568,0.0224192,-0.438802,-0.0653843,6.10352e-05
328,-0.0151664,-0.26075,0.0707064,0.783002,0.40948,-0.568232,6.10352e-05
329,1.46536,-0.670469,-0.844632,-0.391568,0.561279,-0.0249418,6.10352e-05
330,0.618196,1.3758,-0.361282,-0.727487,0.218203,-0.250489,6.10352e-05
331,-0.576185,-0.345916,-0.533093,-0.323379,0.200056,0.448181,6.10352e-05
332,-0.140634,-0.655642,-1.82111,-0.366118,-0.0546952,-0.11733,6.10352e-05
333,0.447831,-0.0591002,-0.450498,-0.98044,0.788678,-0.0571029,6.10352e-05
334,-0.199161,0.74148,0.290143,0.115906,-0.235946,-0.28398,6.10352e-05
335,0.161949,0.547196,-0.347452,0.126822,-0.413123,-0.635447,6.10352e-05
336,0.0492608,0.217545,-0.0803267,-1.39902,-0.324675,0.297332,6.10352e-05
337,0.499141,-0.086322,0.739245,0.227418,0.49319,-0.0188668,6.10352e-05
338,1.30272,-1.05597,1.07335,-0.229671,-0.0589345,0.0186514,6.10352e-05
339,-0.213538,1.70308,0.711365,-0.197546,-0.510584,0.129731,6.10352e-05
340,-0.294704,0.851105,0.244693,0.589998,-0.553443,-0.163819,6.10352e-05
341,-0.611409,-0.758321,0.31453,0.0111683,-0.647628,-0.259395,6.10352e-05
342,0.417066,-1.20941,-0.463202,-0.247723,0.310399,0.021093,6.10352e-05
343,0.138758,0.761764,1.05053,0.367782,-0.330888,0.245991,6.10352e-05
344,-2.12909,0.953075,-1.20041,-0.288627,0.277352,-0.384671,6.10352e-05
345,0.233364,0.118759,-0.381496,1.23523,-0.540101,0.0263998,6.10352e-05
346,0.0320845,0.571752,-0.198384,-0.527256,0.4748,-0.3016,6.10352e-05
347,-0.177792,-0.35668,0.237402,-0.00019508,-0.564652,-0.593671,6.10352e-05
348,0.334327,0.239343,0.572961,0.610521,0.162786,0.69712,6.10352e-05
349,-0.342376,0.0359819,0.458622,0.0547537,0.0609405,-0.454381,6.10352e-05
350,1.30188,-1.05688,-0.350767,0.330185,0.233953,0.0773214,6.10352e-05
351,0.461719,0.306527,0.144302,-0.474028,0.00971435,0.546627,6.10352e-05
352,0.296919,0.106479,0.422578,0.678559,0.109249,-0.354277,6.10352e-05
353,-0.138214,0.159345,-0.100823,-0.208698,-0.381721,0.432208,6.10352e-05
354,-0.136434,-0.119272,-0.386798,0.442894,-0.455708,-0.338642,6.10352e-05
355,1.01935,2.93786,0.72954,0.101246,-0.438368,-0.317748,6.10352e-05
356,0.31961,0.12492,1.67215,-0.298667,-0.158452,-0.443908,6.10352e-05
357,0.0926559,-0.286104,0.485625,0.490698,-0.857747,-0.516727,6.10352e-05
358,-0.663736,0.090201,0.250789,-0.192597,-0.270117,-0.470672,6.10352e-05
359,-0.380641,-0.0541353,0.368355,-0.193122,-0.468053,0.212217,6.10352e-05
360,-0.292014,-0.169621,-0.00919719,-0.907106,-0.546259,-0.276261,6.10352e-05
361,1.54218,-1.5686,-1.82924,0.0986127,0.217085,-0.0711714,6.10352e-05
362,0.625352,0.421825,0.930486,0.465397,0.159064,0.463747,6.10352e-05
363,-0.605072,0.996217,-1.21591,0.163291,0.359364,-0.0392202,6.10352e-05
364,0.89778,-0.0147197,0.583765,-0.499343,-0.25757,-0.29314,6.10352e-05
365,0.0108429,-0.50393,0.223344,0.457068,-0.306974,-0.55971,6.10352e-05
366,-0.16245,0.087679,-0.845386,-0.431472,0.302978,-0.173584,6.10352e-05
367,0.134668,0.458796,-0.202003,-0.236527,0.649792,-0.129013,6.10352e-05
368,-0.168421,0.100533,-0.462069,0.308276,-0.232621,-0.0786157,6.10352e-05
369,-0.515389,0.607257,-0.3509,-0.442246,-0.646041,0.134719,6.10352e-05
370,0.21333,-0.0438759,-0.205113,-0.225625,0.539321,0.279053,6.10352e-05
371,1.48194,-0.308313,-1.33298,-0.00944779,0.37828,-0.253517,6.10352e-05
372,5.27139,0.295611,2.96066,0.334295,0.098048,-0.217829,6.10352e-05
373,-0.241045,-0.0246676,-0.687736,-0.376928,-0.612813,0.853967,6.10352e-05
374,-0.213253,0.421923,-0.23208,0.130616,0.867321,-0.288653,6.10352e-05
375,-0.274172,-0.138484,0.0829086,0.330225,0.343266,0.98193,6.10352e-05
376,-0.0392638,-0.0757299,0.00312069,0.126709,-0.271954,-0.322347,6.10352e-05
377,2.36276,2.7218,2.22355,-0.321053,0.0203818,0.127429,6.10352e-05
378,-0.882607,-0.130386,0.2443,0.0152623,0.822476,0.0862185,6.10352e-05
379,1.50111,-0.141892,1.59193,-0.0515079,-0.264161,-0.144055,6.10352e-05
380,-0.109473,-1.83998,1.07658,0.468851,0.189497,0.254898,6.10352e-05
381,0.220442,0.12163,0.623344,0.218475,0.0276267,-0.116712,6.10352e-05
382,0.636129,0.210409,0.159706,-0.653965,-0.305739,-0.203217,6.10352e-05
383,-0.223079,0.126412,0.845473,0.13642,0.240851,-0.1734,6.10352e-05
384,0.620806,0.325543,0.471985,-0.353716,0.0844045,0.0177124,6.10352e-05
385,-0.702331,0.0220431,0.20366,-0.0125264,-0.254565,0.00176956,6.10352e-05
386,-0.75219,0.451617,0.00102852,0.586413,-0.17339,0.29673,6.10352e-05
387,0.350065,0.549216,0.330612,-0.42745,-0.493718,0.196872,6.10352e-05
388,0.254973,0.277428,-0.252944,0.00267575,0.183202,0.0250532,6.10352e-05
389,-2.07207,1.07007,0.375486,0.391222,-0.150793,0.0907472,6.10352e-05
390,-0.733934,-0.23873,-0.272234,0.0968701,-0.566116,-0.00537243,6.10352e-05
391,0.674598,0.0646782,0.635759,-0.119148,-0.530038,-0.423878,6.10352e-05
392,-0.184278,0.166634,-1.80097,0.230321,0.233224,0.154108,6.10352e-05
393,0.107569,0.115349,0.111861,0.83365,0.554287,-0.50577,6.10352e-05
394,-0.119165,-0.232113,-0.182311,0.496387,-0.346363,0.369807,6.10352e-05
395,0.884645,-0.250792,0.103852,0.400481,-0.20037,-0.283051,6.10352e-05
396,-0.0777394,-0.265599,-0.429368,0.012369,0.0517619,-0.762114,6.10352e-05
397,0.0397555,0.643871,0.501735,-0.182775,0.637235,0.772488,6.10352e-05
398,0.594484,-0.106496,-0.124327,-0.384228,0.264123,0.118973,6.10352e-05
399,0.77833,-0.823281,-0.534062,0.156881,-0.225894,-0.0975913,6.10352e-05
400,-0.138954,0.835567,-0.521106,0.08411,-0.175508,-0.262727,6.10352e-05
401,0.552955,0.41034,1.49911,-0.236796,0.3096,-0.118277,6.10352e-05
402,-0.0572637,-0.0879699,1.58354,-0.241478,-0.431322,-0.0409506,6.10352e-05
403,-0.328686,-0.154229,0.474841,-0.289048,-0.565896,-0.0235176,6.10352e-05
404,0.379755,-0.0411633,0.11853,0.289932,-0.085649,0.27592,6.10352e-05
405,-0.0298307,-0.150857,0.153321,0.127022,-0.400162,-0.395805,6.10352e-05
406,-0.11113,-0.0552274,0.475992,0.397961,0.563816,0.473465,6.10352e-05
407,2.8306,-0.132709,0.294709,0.0412173,-0.0170788,0.404753,6.10352e-05
408,0.73271,0.0875002,-0.256138,-0.133805,-0.0132738,0.17242,6.10352e-05
409,0.599666,-0.00124835,-0.139911,0.392738,0.932555,-0.325937,6.10352e-05
410,0.0359099,0.12387,0.187809,0.228818,-0.752813,0.645533,6.10352e-05
411,-0.273338,-0.668322,-0.0796321,-0.450892,0.0794922,-0.384152,6.10352e-05
412,-0.0783606,0.0331062,0.375012,-0.0252165,-0.309176,-0.215915,6.10352e-05
413,0.411851,-0.0498177,0.216926,0.442821,0.0940932,-0.655495,6.10352e-05
414,-2.67926,0.265475,0.385457,0.195205,-0.321467,0.548677,6.10352e-05
415,0.227028,-0.0669198,-0.073316,-0.174199,-0.097581,-0.399683,6.10352e-05
416,-0.653084,1.47001,0.757918,-0.621134,0.31493,0.0296375,6.10352e-05
417,0.233746,0.586981,-0.0190088,0.284413,0.45092,-0.522902,6.10352e-05
418,-0.402968,0.0545686,-0.0331276,0.71885,-0.465458,0.446722,6.10352e-05
419,0.017249,0.0679689,0.764908,-0.0242656,-0.578002,0.4177,6.10352e-05
420,-0.292321,0.544537,0.543479,0.469441,-0.232567,-0.290372,6.10352e-05
421,0.0147771,-0.387254,-0.868323,-0.458444,-0.0369329,0.29735,6.10352e-05
422,0.28906,-0.261298,0.212151,-0.305291,0.819893,0.451394,6.10352e-05
423,0.226933,-0.0541445,0.220516,0.344907,-0.277806,0.420845,6.10352e-05
424,-0.38643,0.237798,0.0676969,0.419501,-1.08895,0.202756,6.10352e-05
425,0.460631,0.840979,0.0288127,0.147176,0.683501,-0.437231,6.10352e-05
426,-0.0574248,0.431521,0.27606,0.690976,-0.431155,-0.429583,6.10352e-05
427,2.80681,-6.92822,0.618994,0.129715,-0.0854421,-0.273313,6.10352e-05
428,0.521444,0.390996,-0.265504,-0.797505,0.178243,-0.082272,6.10352e-05
429,-0.343225,0.233134,0.0635392,0.130264,-0.883894,-0.286643,6.10352e-05
430,-5.22194,1.95921,10.0324,0.223229,-0.0215818,-0.00878584,6.10352e-05
431,0.43396,0.188702,-0.106618,0.226605,-0.429014,1.03587,6.10352e-05
432,0.291489,-0.0927838,-0.00376088,-0.370802,-0.115444,1.15874,6.10352e-05
433,0.815043,0.403736,-0.299084,-0.612868,-0.0279974,0.00121593,6.10352e-05
434,0.116028,0.229814,0.116948,0.052645,-0.525893,0.504383,6.10352e-05
435,-0.424572,2.83882,1.18511,-0.211569,-0.279089,0.257644,6.10352e-05
436,-0.373884,0.578327,-0.521114,0.0840033,-0.0436303,0.214871,6.10352e-05
437,-0.220298,0.676767,1.66676,-0.0662081,-0.278421,-0.656577,6.10352e-05
438,-0.560666,0.101326,-0.287707,0.1199,-0.849974,0.5828,6.10352e-05
439,0.499995,-0.318209,-0.231587,-0.421514,-0.685411,-0.00590118,6.10352e-05
440,-1.01713,1.72384,-0.138255,0.339215,-0.482224,-0.255811,6.10352e-05
441,-0.388656,0.279326,1.11483,0.336001,0.0331852,-0.500016,6.10352e-05
442,1.06558,-0.97887,-1.26741,0.173388,0.392739,-0.0596873,6.10352e-05
443,-0.0619035,-0.436874,-0.297005,-0.328256,-0.508486,-0.00618578,6.10352e-05
444,0.432361,-0.132105,0.547105,-0.235718,-0.242083,-0.279471,6.10352e-05
445,-0.193819,0.581755,-0.123961,-0.584444,-0.367386,-0.592325,6.10352e-05
446,0.101763,-0.155725,-0.197713,0.340252,0.0264625,-0.223856,6.10352e-05
447,-0.0792131,0.524843,0.462558,-0.516915,-0.776884,-0.338555,6.10352e-05
448,0.423171,-0.339158,0.0624376,0.606119,-0.0132094,-0.113095,6.10352e-05
449,-0.433096,-0.241781,-0.144892,0.880487,0.708297,0.155618,6.10352e-05
450,0.421365,-0.0330365,-0.172594,-0.300229,0.532316,0.188233,6.10352e-05
451,-0.0946807,-0.243983,0.302486,0.0879533,-0.104215,-0.937956,6.10352e-05
452,0.104909,-0.078483,-0.444991,0.254792,-0.19291,0.81086,6.10352e-05
453,-0.353326,0.586664,-0.00568135,-0.167559,-0.000949118,0.495721,6.10352e-05
454,0.390195,0.20147,0.283021,0.696426,-0.250689,0.771532,6.10352e-05
455,-0.142441,-0.404207,0.261298,-0.0513246,0.60998,0.503701,6.10352e-05
456,-0.647939,0.0136926,0.0681582,0.548995,-0.181764,0.407602,6.10352e-05
457,-0.228793,0.0194632,0.351765,0.53234,0.200429,0.252528,6.10352e-05
458,0.169212,0.486574,-0.424978,0.203676,0.232617,0.325356,6.10352e-05
459,0.166183,0.0497781,-0.18598,0.00893085,0.121379,-0.0240181,6.10352e-05
460,0.69341,-0.235439,-0.0244091,0.104436,-0.334242,-0.264218,6.10352e-05
461,0.26531,0.0598235,-0.0915985,-0.703646,0.00440066,-0.313023,6.10352e-05
462,0.440249,0.0218198,-0.133698,-0.199929,0.283863,0.516253,6.10352e-05
463,-0.154674,0.32002,0.0934054,-0.709793,-0.408851,-0.0795292,6.10352e-05
464,0.0542269,-0.387305,0.0207696,0.0488118,0.395775,-0.870254,6.10352e-05
465,0.290567,0.0607348,-0.0616413,0.327436,-0.135675,0.687744,6.10352e-05
466,0.466723,-0.62548,0.0958165,-0.230319,0.567947,-0.307502,6.10352e-05
467,-0.499148,0.27034,-0.0986466,-0.0555938,0.0804136,0.142481,6.10352e-05
468,-0.411191,-0.52998,-0.359303,-0.530111,0.285897,-0.619822,6.10352e-05
469,-0.137323,-0.121602,-0.0249535,-0.0614639,0.394568,-0.628453,6.10352e-05
470,1.10999,-0.558414,-0.0350234,-0.080299,-0.121078,-0.240906,6.10352e-05
471,0.418163,0.186822,0.123624,-0.343247,0.516977,0.0669831,6.10352e-05
472,0.784217,0.923403,-0.316909,0.621349,-0.748155,-0.172121,6.10352e-05
473,0.517522,0.612861,-0.418003,-0.797479,-0.423985,0.25374,6.10352e-05
474,-0.299505,-0.233185,0.0868377,-0.0318347,-0.507677,0.61275,6.10352e-05
475,-0.125073,0.614001,0.704046,-0.114798,-0.0268117,0.449095,6.10352e-05
476,-1.11457,-0.669077,-0.810936,0.466024,0.197738,-0.161182,6.10352e-05
477,-0.734042,-0.328923,-0.0517272,0.521823,-0.671161,-0.000726495,6.10352e-05
478,-0.600645,0.292531,-0.305901,-0.320359,0.167743,-0.416931,6.10352e-05
479,-0.00913646,0.152346,-0.136228,0.242644,-0.836471,0.0559927,6.10352e-05
480,-8.13931,2.36471,6.46359,-0.0169861,-0.129599,0.125375,6.10352e-05
481,-0.0498188,-0.1599,0.320286,-0.184034,-0.274904,-0.147915,6.10352e-05
482,-0.186016,0.260739,-0.110396,0.202179,0.257234,-0.474884,6.10352e-05
483,0.0581493,0.0066594,-0.0717669,-0.194651,0.54578,0.28804,6.10352e-05
484,-1.75302,-3.21014,4.13775,0.160973,-0.313536,0.180647,6.10352e-05
485,-0.446025,-0.561888,0.264753,0.664611,0.0713791,-0.545197,6.10352e-05
486,0.305669,-0.423106,-0.41572,0.228989,-0.597847,-0.721812,6.10352e-05
487,0.471053,1.26971,0.189156,0.186877,-0.177699,-0.287225,6.10352e-05
488,-0.133837,-0.228866,-0.255613,0.495678,0.115838,-0.572741,6.10352e-05
489,0.0701324,-0.448477,-0.194198,0.0405499,0.41783,-0.850654,6.10352e-05
490,1.80587,-1.51646,-1.8681,0.0544932,-0.00495448,-0.104367,6.10352e-05
491,0.216589,0.110932,0.290903,-0.189906,0.735579,0.00651306,6.10352e-05
492,-0.0347966,-0.267175,0.948108,-0.292231,0.223508,-0.563325,6.10352e-05
493,-0.186603,0.0488886,-0.397411,0.377815,0.457984,-0.490995,6.10352e-05
494,-0.027301,-0.572842,0.0419516,-0.206199,0.139988,-0.603249,6.10352e-05
495,-0.00638223,0.792478,-0.533747,-0.045027,-0.137024,0.43586,6.10352e-05
496,0.649128,0.0295701,1.11061,-0.185021,-0.144453,0.572084,6.10352e-05
497,0.314493,-0.131439,-0.304174,0.272415,-0.237116,0.105451,6.10352e-05
498,-0.173327,-0.00374111,0.215183,0.267263,0.272342,-0.29073,6.10352e-05
499,0.175744,-0.0763118,-0.072922,0.711323,1.23108,-0.0734941,6.10352e-05
500,0.021479,0.155724,-0.183264,-0.628045,-0.701759,-0.420275,6.10352e-05
501,-0.238479,-0.0689827,-0.0817869,-0.191362,-0.465424,-0.45788,6.10352e-05
502,0.107993,0.726144,0.787634,-0.223443,0.0288416,-0.691622,6.10352e-05
503,0.916763,1.45687,-0.742406,0.432483,0.0888425,-0.400813,6.10352e-05
504,1.67564,0.3463,1.08752,-0.120393,-0.404975,-0.0412665,6.10352e-05
505,0.182374,0.525976,0.844408,-0.453478,0.150738,-0.0653165,6.10352e-05
506,0.341225,-0.783097,-0.689498,0.160781,0.367253,0.085039,6.10352e-05
507,0.548729,-0.687247,0.0256521,-0.0140956,-0.333366,0.21605,6.10352e-05
508,-0.117613,0.256925,0.725081,0.431512,-0.31528,0.359494,6.10352e-05
509,0.126993,0.581571,-0.94291,0.0920337,0.14472,-0.439606,6.10352e-05
510,1.12619,-0.160764,0.492938,0.26112,0.306899,0.215825,6.10352e-05
511,1.15333,1.43377,-0.99191,0.136097,-0.084404,-0.191902,6.10352e-05
512,0.00103592,-0.0751977,0.129318,0.170278,-0.236823,-0.284803,6.10352e-05
513,-2.92607,-0.505761,-0.506052,0.0859564,-0.190725,-0.293164,6.10352e-05
514,0.330705,0.762938,-0.462534,-0.0492245,0.120329,-0.293217,6.10352e-05
515,-0.441048,0.424201,0.336927,-0.593435,0.617697,-0.244172,6.10352e-05
516,0.135058,0.130597,0.4346,0.363366,0.16034,0.70577,6.10352e-05
517,0.00584071,-0.0437517,0.346855,0.757016,-0.0818314,-0.774107,6.10352e-05
518,-0.0697767,0.189356,0.402235,0.83083,-0.0865067,-0.21846,6.10352e-05
519,-0.0286439,0.124664,-0.358263,-1.09915,0.123921,0.646248,6.10352e-05
520,-0.379683,-0.290942,-0.0687999,0.390025,0.184771,0.313138,6.10352e-05
521,-0.764101,-0.773768,-0.538519,-0.0972471,0.377299,0.320131,6.10352e-05
522,0.0577527,-0.145248,0.398752,0.498917,-0.399087,0.0599025,6.10352e-05
523,-0.0191596,-0.257014,-0.631697,0.301915,0.129189,0.759434,6.10352e-05
524,0.511625,0.473301,0.283109,-0.104422,-0.0517546,-0.450074,6.10352e-05
525,-0.0651549,-0.201951,0.119534,-0.446041,-0.337381,-0.937354,6.10352e-05
526,0.29629,-0.572293,-1.01204,-0.24958,-0.368482,-0.343953,6.10352e-05
527,0.117804,0.591685,-0.8413,-0.0649242,-0.44487,0.364559,6.10352e-05
528,0.0407689,0.387445,-0.0867246,-0.37985,-0.6462,0.809829,6.10352e-05
529,-0.233716,0.30291,0.610766,-0.27881,-0.11099,0.522794,6.10352e-05
530,1.33171,-1.01888,-0.914107,0.135895,0.167224,-0.079393,6.10352e-05
531,0.486313,0.516427,0.729,-0.477282,0.44497,-0.450447,6.10352e-05
532,-1.34689,-1.2598,-0.162562,-0.332851,0.483266,0.0379709,6.10352e-05
533,2.76192,1.07619,1.47159,0.0890407,0.158071,0.342312,6.10352e-05
534,-0.744115,-0.186003,-1.69999,0.112855,-0.129891,-0.230168,6.10352e-05
535,-1.0972,0.604969,1.09394,0.154574,-0.387833,0.0674644,6.10352e-05
536,-0.675517,0.551826,0.397951,-0.127066,0.547425,0.296153,6.10352e-05
537,0.0240894,-0.0099134,-0.678146,0.214137,-0.149777,0.484786,6.10352e-05
538,-0.016642,-0.444215,0.435224,1.06078,-0.166767,-0.328246,6.10352e-05
539,-0.262232,-0.36277,-0.286011,-0.701727,-0.121148,-0.267492,6.10352e-05
540,0.512088,-0.531164,5.12563,0.343228,0.280223,0.0402585,6.10352e-05
541,0.599297,0.656777,0.073706,0.217356,-0.071654,0.196224,6.10352e-05
542,0.436067,-0.536075,0.15086,0.72138,-0.0217986,0.586783,6.10352e-05
543,0.0180048,-0.265999,-0.0474402,0.107074,0.301109,-0.723104,6.10352e-05
544,0.0158881,-0.148792,-0.525217,-0.407772,-0.893461,0.76543,6.10352e-05
545,0.0524382,-0.167737,-0.539596,-0.206732,0.189035,0.119815,6.10352e-05
546,0.285438,-0.215256,0.477716,0.0843894,-0.389608,-0.609847,6.10352e-05
547,-0.073429,0.221465,-0.457269,0.478426,0.206961,1.1074,6.10352e-05
548,-0.0435019,-0.00314225,0.200135,-0.195801,-0.758243,0.08561,6.10352e-05
549,0.60071,-0.157711,-0.0832936,-0.0759191,0.51341,0.563671,6.10352e-05
550,1.77417,-0.164193,0.564917,0.333243,0.136381,-0.466954,6.10352e-05
551,-0.0969314,-1.28527,0.777065,0.0618738,-0.245359,0.298106,6.10352e-05
552,0.349006,0.0655088,0.652408,0.344537,-0.989383,0.524659,6.10352e-05
553,-0.217115,-0.459467,-0.190918,-0.753452,-0.651566,-0.503884,6.10352e-05
554,-0.0599725,-0.120507,0.260602,0.444866,-0.189797,0.18654,6.10352e-05
555,0.0855148,-0.496306,0.346254,0.455102,0.148882,-0.160243,6.10352e-05
556,-0.540481,0.533487,0.413052,-0.409766,0.195799,-0.240999,6.10352e-05
557,-0.0172082,0.214193,0.290279,-0.58882,-0.328332,-1.19841,6.10352e-05
558,0.603051,0.0198342,0.452737,-0.710404,0.56148,-0.284767,6.10352e-05
559,-0.0181597,0.145161,0.443649,-0.637263,-0.288001,-0.158111,6.10352e-05
560,0.0319796,-0.0753121,-0.444483,0.314505,-0.214982,-0.237075,6.10352e-05
561,-0.121121,-0.197634,0.106809,-0.121393,-0.365085,0.247504,6.10352e-05
562,-0.177988,-0.286683,-0.00120015,-0.479647,0.411396,0.0446989,6.10352e-05
563,0.152973,-0.49452,0.238066,-0.34751,0.524256,-0.850694,6.10352e-05
564,-0.505379,-0.278655,0.258723,-0.798943,-0.686373,-0.0409805,6.10352e-05
565,-0.0906179,-0.109285,0.298814,-0.495546,0.22956,0.569626,6.10352e-05
566,0.401141,0.0868678,-0.205539,0.634648,-0.190697,-0.471741,6.10352e-05
567,0.124058,0.15226,-0.403936,0.105373,0.58442,0.167411,6.10352e-05
568,0.138222,0.156778,0.0475946,0.435876,-0.233538,-0.16712,6.10352e-05
569,-0.606515,-0.685802,0.649787,-0.608276,0.127969,-0.534386,6.10352e-05
570,-0.131358,0.465231,0.54575,0.341868,0.13554,-0.0355554,6.10352e-05
571,2.05388,0.0612985,-0.236917,0.347923,0.32219,-0.0914765,6.10352e-05
572,-0.156286,-0.199374,-0.230404,0.703365,-0.703375,0.210992,6.10352e-05
573,2.03291,2.28687,0.258426,0.0890031,0.039329,-0.0937456,6.10352e-05
574,0.306185,0.481683,-1.26569,0.163196,-0.361719,0.423616,6.10352e-05
575,2.40133,-0.442998,-0.105886,0.291404,-0.215775,0.136043,6.10352e-05
576,0.135121,0.193971,0.683836,0.431256,0.285473,-0.294548,6.10352e-05
577,0.409456,1.14554,1.01225,0.54726,-0.150716,-0.0737076,6.10352e-05
578,-0.170175,-0.249337,0.00550621,0.0191693,-0.0490651,0.26916,6.10352e-05
579,0.72497,-0.476176,-0.285146,-0.279922,-0.193333,-0.784853,6.10352e-05
580,-0.580687,0.51673,-0.248606,0.2341,0.111955,-0.253993,6.10352e-05
581,-0.339539,0.842668,0.570621,-0.126295,0.0466905,0.313861,6.10352e-05
582,-0.622681,-0.225263,-1.02949,-0.139623,-0.116492,-0.649327,6.10352e-05
583,0.356533,-0.210462,-0.00514597,0.486239,-0.823712,-0.16219,6.10352e-05
584,0.0157775,-0.56738,1.0931,0.706616,0.237147,-0.539969,6.10352e-05
585,5.49899,0.627819,-3.67691,-0.113753,0.0558182,-0.163268,6.10352e-05
586,-0.0898927,-0.481964,-0.254366,-0.783431,-0.120895,-0.484803,6.10352e-05
587,-0.0090316,0.0339186,-0.452371,-0.003348,-0.158289,-0.014705,6.10352e-05
588,-0.444422,-0.0113388,-0.393137,-0.161565,0.342052,0.502473,6.10352e-05
589,0.169144,0.396542,0.392062,0.491896,0.286815,0.251667,6.10352e-05
590,1.5038,0.388797,-1.92776,-0.0473408,0.0228485,0.173211,6.10352e-05
591,-0.726287,0.300656,-0.205181,0.491598,-0.294687,0.505449,6.10352e-05
592,0.126217,0.192919,-0.910808,-0.160099,0.4284,0.0358058,6.10352e-05
593,0.972339,0.670458,-0.593442,0.120226,-0.141229,0.576418,6.10352e-05
594,0.244373,-0.614576,1.22142,0.335673,-0.13473,0.599967,6.10352e-05
595,-0.0679505,-0.268192,-0.583217,0.408291,-0.0817031,0.45142,6.10352e-05
596,0.0942545,0.318431,0.120787,-0.0652485,-0.560501,-0.0637633,6.10352e-05
597,-0.60962,0.883893,0.362394,0.141624,0.467253,-0.76709,6.10352e-05
598,-0.0785011,0.893092,0.146597,0.186244,-0.794136,-0.184835,6.10352e-05
599,0.152082,0.321457,0.0926529,0.30527,0.174527,-0.38552,6.10352e-05
600,-0.246539,-0.439725,-0.0362401,-0.250819,0.408869,0.638747,6.10352e-05
601,0.160837,-0.381011,-0.424191,0.14135,0.927384,-0.428319,6.10352e-05
602,0.97176,-1.56578,-0.646386,0.197668,0.013127,0.121672,6.10352e-05
603,1.12028,-0.660254,-0.667517,0.133434,-0.387619,0.527996,6.10352e-05
604,1.81689,-0.643645,1.34398,-0.249199,-0.198755,0.351532,6.10352e-05
605,0.571563,0.0498721,0.78192,0.380675,-0.128225,0.435376,6.10352e-05
606,0.141602,1.57191,0.0476369,-0.105948,-0.375292,0.216512,6.10352e-05
607,1.36832,-1.47924,-2.11078,0.241675,0.360807,-0.154233,6.10352e-05
608,-0.772244,1.02811,-0.0643628,0.108864,0.0471108,0.436285,6.10352e-05
609,0.38428,-0.00475301,-0.723384,-0.464793,0.682687,0.128004,6.10352e-05
610,0.0893162,-0.73231,0.446747,0.337502,-0.067038,0.0918547,6.10352e-05
611,-0.314109,0.574688,-0.295166,0.305883,-0.502718,-0.207129,6.10352e-05
612,0.153651,0.255895,1.52375,0.311158,0.228349,-0.0935803,6.10352e-05
613,0.333617,-0.354297,-0.237045,0.580862,0.589959,0.754109,6.10352e-05
614,-0.346631,-0.334516,0.607553,0.195063,-0.832947,-0.587741,6.10352e-05
615,-0.131287,-0.486591,-0.0591457,-0.344823,-0.428224,0.861369,6.10352e-05
616,0.642199,0.307503,0.187076,0.0861465,-0.201506,-0.617629,6.10352e-05
617,0.118467,-0.22652,0.0611813,-0.299522,-0.0668086,-0.629749,6.10352e-05
618,-0.133979,-0.825136,-0.0692625,0.179307,-0.578407,0.19635,6.10352e-05
